datetime,temp_c,humidity_pct,gps_lat,gps_lon
2026-05-12 15:15:17,25.2,42.1,34.821085,113.527073
2026-05-12 15:15:47,25.2,42.0,34.821085,113.527073
2026-05-12 15:16:17,25.3,42.0,34.821085,113.527073
2026-05-12 15:16:47,25.2,42.0,34.821085,113.527073
2026-05-12 15:17:18,25.2,41.9,34.821085,113.527073
2026-05-12 15:17:48,25.2,41.9,34.821085,113.527073
2026-05-12 15:18:18,25.2,42.0,34.821085,113.527073
2026-05-12 15:18:48,25.2,41.9,34.821085,113.527073
2026-05-12 15:19:18,25.2,41.9,34.821085,113.527073
2026-05-12 15:19:48,25.2,41.9,34.821085,113.527073
2026-05-12 15:20:18,25.2,41.8,34.821085,113.527073
2026-05-12 15:20:49,25.2,41.9,34.821085,113.527073
2026-05-12 15:21:19,25.2,42.0,34.821085,113.527073
2026-05-12 15:21:49,25.2,41.9,34.821085,113.527073
2026-05-12 15:22:19,25.2,42.0,34.821085,113.527073
2026-05-12 15:22:49,25.2,42.0,34.821085,113.527073
2026-05-12 15:23:19,25.2,42.1,34.821085,113.527073
2026-05-12 15:23:49,25.2,42.0,34.821085,113.527073
2026-05-12 15:24:19,25.2,42.1,34.821085,113.527073
2026-05-12 15:24:50,25.2,42.1,34.821085,113.527073
2026-05-12 15:25:20,25.1,42.1,34.821085,113.527073
2026-05-12 15:25:50,25.2,42.1,34.821085,113.527073
2026-05-12 15:26:20,25.2,42.1,34.821085,113.527073
2026-05-12 15:26:50,25.2,42.2,34.821085,113.527073
2026-05-12 15:27:20,25.1,42.1,34.821085,113.527073
2026-05-12 15:27:50,25.1,42.1,34.821085,113.527073
2026-05-12 15:28:20,25.1,42.1,34.821085,113.527073
2026-05-12 15:28:50,25.1,42.2,34.821085,113.527073
2026-05-12 15:29:21,25.1,42.1,34.821085,113.527073
2026-05-12 15:29:51,25.1,42.1,34.821085,113.527073
2026-05-12 15:30:21,25.1,42.0,34.821085,113.527073
2026-05-12 15:30:51,25.1,42.0,34.821085,113.527073
2026-05-12 15:31:21,25.1,41.9,34.821085,113.527073
2026-05-12 15:31:51,25.1,42.0,34.821085,113.527073
2026-05-12 15:32:21,25.1,42.1,34.821085,113.527073
2026-05-12 15:32:51,25.1,42.1,34.821085,113.527073
2026-05-12 15:33:22,25.1,42.2,34.821085,113.527073
2026-05-12 15:33:52,25.1,42.3,34.821085,113.527073
2026-05-12 15:34:22,25.1,42.3,34.821085,113.527073
2026-05-12 15:34:52,25.1,42.4,34.821085,113.527073
2026-05-12 15:35:22,25.0,42.4,34.821085,113.527073
2026-05-12 15:35:52,25.1,42.3,34.821085,113.527073
2026-05-12 15:36:22,25.1,42.3,34.821085,113.527073
2026-05-12 15:36:52,25.0,42.2,34.821085,113.527073
2026-05-12 15:37:22,25.0,42.3,34.821085,113.527073
2026-05-12 15:37:53,25.0,42.3,34.821085,113.527073
2026-05-12 15:38:23,25.0,42.3,34.821085,113.527073
2026-05-12 15:38:53,25.0,42.4,34.821085,113.527073
2026-05-12 15:39:23,25.0,42.5,34.821085,113.527073
2026-05-12 15:39:53,25.0,42.5,34.821085,113.527073
2026-05-12 15:40:23,25.0,42.5,34.821085,113.527073
2026-05-12 15:40:53,25.0,42.6,34.821085,113.527073
2026-05-12 15:41:23,25.0,42.6,34.821085,113.527073
2026-05-12 15:41:54,25.0,42.5,34.821085,113.527073
2026-05-12 15:42:24,25.0,42.4,34.821085,113.527073
2026-05-12 15:42:54,25.0,42.4,34.821085,113.527073
2026-05-12 15:43:24,25.0,42.5,34.821085,113.527073
2026-05-12 15:43:54,25.0,42.4,34.821085,113.527073
2026-05-12 15:44:24,25.0,42.5,34.821085,113.527073
2026-05-12 15:44:54,25.0,42.5,34.821085,113.527073
2026-05-12 15:45:25,25.0,42.6,34.821085,113.527073
2026-05-12 15:45:55,25.0,42.5,34.821085,113.527073
2026-05-12 15:46:25,25.0,42.5,34.821085,113.527073
2026-05-12 15:46:55,25.0,42.5,34.821085,113.527073
2026-05-12 15:47:25,25.0,42.6,34.821085,113.527073
2026-05-12 15:47:55,25.0,42.5,34.821085,113.527073
2026-05-12 15:48:25,25.0,42.6,34.821085,113.527073
2026-05-12 15:48:55,25.0,42.6,34.821085,113.527073
2026-05-12 15:49:26,25.0,42.5,34.821085,113.527073
2026-05-12 15:49:56,25.0,42.6,34.821085,113.527073
2026-05-12 15:50:26,25.0,42.6,34.821085,113.527073
2026-05-12 15:50:56,25.0,42.6,34.821085,113.527073
2026-05-12 15:51:26,25.0,42.6,34.821085,113.527073
2026-05-12 15:51:56,25.0,42.7,34.821085,113.527073
2026-05-12 15:52:26,24.9,42.6,34.821085,113.527073
2026-05-12 15:52:57,24.9,42.7,34.821085,113.527073
2026-05-12 15:53:27,24.9,42.6,34.821085,113.527073
2026-05-12 15:53:57,24.9,42.7,34.821085,113.527073
2026-05-12 15:54:27,24.9,42.7,34.821085,113.527073
2026-05-12 15:54:57,24.9,42.7,34.821085,113.527073
2026-05-12 15:55:27,24.9,42.6,34.821085,113.527073
2026-05-12 15:55:57,24.9,42.6,34.821085,113.527073
2026-05-12 15:56:28,24.9,42.7,34.821085,113.527073
2026-05-12 15:56:58,24.9,42.8,34.821085,113.527073
2026-05-12 15:57:28,24.9,42.9,34.821085,113.527073
2026-05-12 15:57:58,24.9,42.8,34.821085,113.527073
2026-05-12 15:58:28,24.9,42.8,34.821085,113.527073
2026-05-12 15:58:58,24.9,42.8,34.821085,113.527073
2026-05-12 15:59:28,24.9,42.8,34.821085,113.527073
2026-05-12 15:59:58,24.9,42.8,34.821085,113.527073
2026-05-12 16:00:29,24.9,42.8,34.821085,113.527073
2026-05-12 16:00:59,24.9,42.8,34.821085,113.527073
2026-05-12 16:01:29,24.9,42.8,34.821085,113.527073
2026-05-12 16:01:59,24.9,42.9,34.821085,113.527073
2026-05-12 16:02:29,24.9,43.0,34.821085,113.527073
2026-05-12 16:02:59,24.9,43.0,34.821085,113.527073
2026-05-12 16:03:29,24.9,43.0,34.821085,113.527073
2026-05-12 16:04:00,24.9,43.1,34.821085,113.527073
2026-05-12 16:04:30,24.9,43.1,34.821085,113.527073
2026-05-12 16:05:00,24.9,43.0,34.821085,113.527073
2026-05-12 16:05:30,24.9,43.0,34.821085,113.527073
2026-05-12 16:06:00,24.9,43.0,34.821085,113.527073
2026-05-12 16:06:30,24.9,43.0,34.821085,113.527073
2026-05-12 16:07:00,24.9,43.0,34.821085,113.527073
2026-05-12 16:07:30,24.9,43.0,34.821085,113.527073
2026-05-12 16:08:00,24.9,43.0,34.821085,113.527073
2026-05-12 16:08:31,24.9,43.0,34.821085,113.527073
2026-05-12 16:09:01,24.9,43.1,34.821085,113.527073
2026-05-12 16:09:31,24.9,43.1,34.821085,113.527073
2026-05-12 16:10:01,24.9,43.1,34.821085,113.527073
2026-05-12 16:10:31,24.9,43.1,34.821085,113.527073
2026-05-12 16:11:01,24.9,43.2,34.821085,113.527073
2026-05-12 16:11:31,24.9,43.0,34.821085,113.527073
2026-05-12 16:12:01,24.8,43.1,34.821085,113.527073
2026-05-12 16:12:31,24.8,43.1,34.821085,113.527073
2026-05-12 16:13:01,24.8,43.1,34.821085,113.527073
2026-05-12 16:13:32,24.8,43.1,34.821085,113.527073
2026-05-12 16:14:02,24.9,43.2,34.821085,113.527073
2026-05-12 16:14:32,24.8,43.2,34.821085,113.527073
2026-05-12 16:15:02,24.8,43.1,34.821085,113.527073
2026-05-12 16:15:32,24.9,43.2,34.821085,113.527073
2026-05-12 16:16:02,24.9,43.2,34.821085,113.527073
2026-05-12 16:16:32,24.9,43.1,34.821085,113.527073
2026-05-12 16:17:02,24.9,43.1,34.821085,113.527073
2026-05-12 16:17:32,24.9,43.1,34.821085,113.527073
2026-05-12 16:18:03,24.9,43.0,34.821085,113.527073
2026-05-12 16:18:33,24.9,43.1,34.821085,113.527073
2026-05-12 16:19:03,24.9,43.2,34.821085,113.527073
2026-05-12 16:19:33,24.8,43.2,34.821085,113.527073
2026-05-12 16:20:03,24.9,43.3,34.821085,113.527073
2026-05-12 16:20:33,24.9,43.3,34.821085,113.527073
2026-05-12 16:21:03,24.9,43.3,34.821085,113.527073
2026-05-12 16:21:33,24.8,43.4,34.821085,113.527073
2026-05-12 16:22:03,24.8,43.3,34.821085,113.527073
2026-05-12 16:22:34,24.8,43.3,34.821085,113.527073
2026-05-12 16:23:04,24.8,43.3,34.821085,113.527073
2026-05-12 16:23:34,24.8,43.3,34.821085,113.527073
2026-05-12 16:24:04,24.8,43.3,34.821085,113.527073
2026-05-12 16:24:34,24.8,43.3,34.821085,113.527073
2026-05-12 16:25:04,24.8,43.3,34.821085,113.527073
2026-05-12 16:25:34,24.8,43.3,34.821085,113.527073
2026-05-12 16:26:05,24.8,43.2,34.821085,113.527073
2026-05-12 16:26:35,24.8,43.2,34.821085,113.527073
2026-05-12 16:27:05,24.8,43.2,34.821085,113.527073
2026-05-12 16:27:35,24.8,43.2,34.821085,113.527073
2026-05-12 16:28:05,24.8,43.2,34.821085,113.527073
2026-05-12 16:28:35,24.8,43.1,34.821085,113.527073
2026-05-12 16:29:05,24.8,43.1,34.821085,113.527073
2026-05-12 16:29:35,24.8,43.1,34.821085,113.527073
2026-05-12 16:30:06,24.8,43.0,34.821085,113.527073
2026-05-12 16:30:36,24.8,43.0,34.821085,113.527073
2026-05-12 16:31:06,24.8,43.0,34.821085,113.527073
2026-05-12 16:31:36,24.8,43.0,34.821085,113.527073
2026-05-12 16:32:06,24.8,43.1,34.821085,113.527073
2026-05-12 16:32:36,24.8,43.1,34.821085,113.527073
2026-05-12 16:33:06,24.8,43.1,34.821085,113.527073
2026-05-12 16:33:37,24.8,43.1,34.821085,113.527073
2026-05-12 16:34:07,24.8,43.1,34.821085,113.527073
2026-05-12 16:34:37,24.8,43.1,34.821085,113.527073
2026-05-12 16:35:07,24.7,43.1,34.821085,113.527073
2026-05-12 16:35:37,24.8,43.1,34.821085,113.527073
2026-05-12 16:36:07,24.8,43.1,34.821085,113.527073
2026-05-12 16:36:37,24.7,43.1,34.821085,113.527073
2026-05-12 16:37:07,24.8,43.1,34.821085,113.527073
2026-05-12 16:37:38,24.7,43.1,34.821085,113.527073
2026-05-12 16:38:08,24.7,43.0,34.821085,113.527073
2026-05-12 16:38:38,24.8,43.0,34.821085,113.527073
2026-05-12 16:39:08,24.7,43.0,34.821085,113.527073
2026-05-12 16:39:38,24.7,43.0,34.821085,113.527073
2026-05-12 16:40:08,24.8,43.0,34.821085,113.527073
2026-05-12 16:40:38,24.8,42.9,34.821085,113.527073
2026-05-12 16:41:08,24.8,42.9,34.821085,113.527073
2026-05-12 16:41:39,24.7,42.9,34.821085,113.527073
2026-05-12 16:42:09,24.7,42.9,34.821085,113.527073
2026-05-12 16:42:39,24.7,42.9,34.821085,113.527073
2026-05-12 16:43:09,24.7,43.0,34.821085,113.527073
2026-05-12 16:43:39,24.7,43.0,34.821085,113.527073
2026-05-12 16:44:09,24.7,43.0,34.821085,113.527073
2026-05-12 16:44:39,24.7,43.0,34.821085,113.527073
2026-05-12 16:45:09,24.7,43.0,34.821085,113.527073
2026-05-12 16:45:39,24.7,43.0,34.821085,113.527073
2026-05-12 16:46:10,24.7,43.0,34.821085,113.527073
2026-05-12 16:46:40,24.7,43.0,34.821085,113.527073
2026-05-12 16:47:10,24.7,43.0,34.821085,113.527073
2026-05-12 16:47:40,24.7,43.0,34.821085,113.527073
2026-05-12 16:48:10,24.7,42.9,34.821085,113.527073
2026-05-12 16:48:40,24.7,42.9,34.821085,113.527073
2026-05-12 16:49:10,24.7,42.8,34.821085,113.527073
2026-05-12 16:49:40,24.7,42.8,34.821085,113.527073
2026-05-12 16:50:11,24.7,42.8,34.821085,113.527073
2026-05-12 16:50:41,24.7,42.8,34.821085,113.527073
2026-05-12 16:51:11,24.7,42.8,34.821085,113.527073
2026-05-12 16:51:41,24.7,42.7,34.821085,113.527073
2026-05-12 16:52:11,24.7,42.8,34.821085,113.527073
2026-05-12 16:52:41,24.7,42.9,34.821085,113.527073
2026-05-12 16:53:11,24.7,42.8,34.821085,113.527073
2026-05-12 16:53:41,24.7,42.7,34.821085,113.527073
2026-05-12 16:54:11,24.7,42.8,34.821085,113.527073
2026-05-12 16:54:42,24.7,42.7,34.821085,113.527073
2026-05-12 16:55:12,24.7,42.8,34.821085,113.527073
2026-05-12 16:55:42,24.7,42.7,34.821085,113.527073
2026-05-12 16:56:12,24.7,42.7,34.821085,113.527073
2026-05-12 16:56:42,24.6,42.7,34.821085,113.527073
2026-05-12 16:57:12,24.7,42.7,34.821085,113.527073
2026-05-12 16:57:42,24.7,42.6,34.821085,113.527073
2026-05-12 16:58:13,24.6,42.6,34.821085,113.527073
2026-05-12 16:58:43,24.6,42.5,34.821085,113.527073
2026-05-12 16:59:13,24.7,42.6,34.821085,113.527073
2026-05-12 16:59:43,24.6,42.5,34.821085,113.527073
2026-05-12 17:00:13,24.6,42.6,34.821085,113.527073
2026-05-12 17:00:43,24.6,42.6,34.821085,113.527073
2026-05-12 17:01:13,24.7,42.7,34.821085,113.527073
2026-05-12 17:01:43,24.6,42.8,34.821085,113.527073
2026-05-12 17:02:13,24.6,42.8,34.821085,113.527073
2026-05-12 17:02:44,24.7,42.8,34.821085,113.527073
2026-05-12 17:03:14,24.6,42.8,34.821085,113.527073
2026-05-12 17:03:44,24.6,42.8,34.821085,113.527073
2026-05-12 17:04:14,24.6,42.7,34.821085,113.527073
2026-05-12 17:04:44,24.6,42.7,34.821085,113.527073
2026-05-12 17:05:14,24.6,42.7,34.821085,113.527073
2026-05-12 17:05:44,24.6,42.8,34.821085,113.527073
2026-05-12 17:06:15,24.7,46.4,34.821085,113.527073
2026-05-12 17:07:06,24.9,45.6,34.821085,113.527073
2026-05-12 17:08:04,25.1,44.5,34.821085,113.527073
2026-05-12 17:08:34,25.2,44.2,34.821085,113.527073
2026-05-12 17:09:04,25.3,43.2,34.821085,113.527073
2026-05-12 17:09:34,25.3,42.3,34.821085,113.527073
2026-05-12 17:10:04,25.4,43.9,34.821085,113.527073
2026-05-12 17:10:35,25.7,42.6,34.821085,113.527073
2026-05-12 17:11:05,25.9,42.2,34.821085,113.527073
2026-05-12 17:12:30,26.4,41.1,34.821085,113.527073
2026-05-12 17:13:00,26.4,40.3,34.821085,113.527073
2026-05-12 17:13:31,26.5,40.4,34.821085,113.527073
2026-05-12 17:14:01,26.6,39.7,34.821085,113.527073
2026-05-12 17:14:31,26.7,43.9,34.821085,113.527073
2026-05-12 17:15:01,26.7,42.0,34.821085,113.527073
2026-05-12 17:15:31,26.8,41.5,34.821085,113.527073
2026-05-12 17:16:02,26.9,41.2,34.821085,113.527073
2026-05-12 17:16:32,26.9,41.0,34.821085,113.527073
2026-05-12 17:17:51,26.7,40.9,34.821085,113.527073
2026-05-12 17:18:21,26.6,40.9,34.821085,113.527073
2026-05-12 17:18:52,26.6,41.0,34.821085,113.527073
2026-05-12 17:19:22,26.6,40.8,34.821085,113.527073
2026-05-12 17:19:52,26.7,40.7,34.821085,113.527073
2026-05-12 17:20:22,26.7,40.6,34.821085,113.527073
2026-05-12 17:20:52,26.7,40.7,34.821085,113.527073
2026-05-12 17:21:22,26.7,40.7,34.821085,113.527073
2026-05-12 17:21:53,26.6,40.7,34.821085,113.527073
2026-05-12 17:22:23,26.6,40.7,34.821085,113.527073
2026-05-12 17:22:53,26.5,40.8,34.821085,113.527073
2026-05-12 17:23:23,26.5,40.8,34.821085,113.527073
2026-05-12 17:23:54,26.4,40.9,34.821085,113.527073
2026-05-12 17:24:24,26.4,40.9,34.821085,113.527073
2026-05-12 17:26:00,26.4,40.7,34.821085,113.527073
2026-05-12 17:26:30,26.5,40.7,34.821085,113.527073
2026-05-12 17:27:00,26.5,40.6,34.821085,113.527073
2026-05-12 17:27:30,26.5,40.4,34.821085,113.527073
2026-05-12 17:28:00,26.5,40.4,34.821085,113.527073
2026-05-12 17:28:30,26.5,40.2,34.821085,113.527073
2026-05-12 17:30:02,26.3,40.1,34.821085,113.527073
2026-05-12 17:30:32,26.3,40.1,34.821085,113.527073
2026-05-12 17:31:02,26.3,40.3,34.821085,113.527073
2026-05-12 17:31:32,26.2,39.7,34.821085,113.527073
2026-05-12 17:32:03,26.2,39.9,34.821085,113.527073
2026-05-12 17:32:33,26.1,39.9,34.821085,113.527073
2026-05-12 17:34:20,26.1,41.5,34.821085,113.527073
2026-05-12 17:34:50,26.1,40.0,34.821085,113.527073
2026-05-12 17:35:20,26.1,40.1,34.821085,113.527073
2026-05-12 17:35:51,26.1,40.0,34.821085,113.527073
2026-05-12 17:36:21,26.1,40.1,34.821085,113.527073
2026-05-12 17:37:49,26.1,39.9,34.821085,113.527073
2026-05-12 17:38:19,26.2,40.8,34.821085,113.527073
2026-05-12 17:38:49,26.1,41.4,34.821085,113.527073
2026-05-12 17:39:19,26.1,40.6,34.821085,113.527073
2026-05-12 17:39:49,26.1,40.5,34.821085,113.527073
2026-05-12 17:40:19,26.1,41.0,34.821085,113.527073
2026-05-12 17:40:49,26.1,40.9,34.821085,113.527073
2026-05-12 17:42:36,26.1,40.6,34.821085,113.527073
2026-05-12 17:43:06,26.1,40.3,34.821085,113.527073
2026-05-12 17:43:36,26.1,40.1,34.821085,113.527073
2026-05-12 17:44:06,26.1,42.2,34.821085,113.527073
2026-05-12 17:44:36,26.1,40.8,34.821085,113.527073
2026-05-12 17:45:06,26.2,40.9,34.821085,113.527073
2026-05-12 17:45:37,26.1,41.0,34.821085,113.527073
2026-05-12 17:46:07,26.2,40.5,34.821085,113.527073
2026-05-12 17:46:37,26.1,40.9,34.821085,113.527073
2026-05-12 17:47:07,26.1,40.3,34.821085,113.527073
2026-05-12 17:48:43,26.2,40.1,34.821085,113.527073
2026-05-12 17:49:13,26.2,40.4,34.821085,113.527073
2026-05-12 17:50:33,26.3,41.9,34.821085,113.527073
2026-05-12 17:51:03,26.3,41.2,34.821085,113.527073
2026-05-12 17:51:33,26.3,40.5,34.821085,113.527073
2026-05-12 17:52:03,26.3,41.0,34.821085,113.527073
2026-05-12 17:53:55,26.2,40.1,34.821085,113.527073
2026-05-12 17:55:32,26.2,41.0,34.821085,113.527073
2026-05-12 17:56:02,26.2,40.3,34.821085,113.527073
2026-05-12 17:56:32,26.2,40.3,34.821085,113.527073
2026-05-12 17:57:03,26.3,40.4,34.821085,113.527073
2026-05-12 17:58:49,26.2,41.6,34.821085,113.527073
2026-05-12 17:59:19,26.2,42.2,34.821085,113.527073
2026-05-12 17:59:50,26.2,42.2,34.821085,113.527073
2026-05-12 18:00:20,26.2,42.5,34.821085,113.527073
2026-05-12 18:01:09,26.2,42.0,34.821085,113.527073
2026-05-12 18:02:06,26.7,47.4,34.821085,113.527073
2026-05-12 18:02:36,26.6,43.1,34.821085,113.527073
2026-05-12 18:03:06,26.6,43.3,34.821085,113.527073
2026-05-12 18:03:37,26.6,42.8,34.821085,113.527073
2026-05-12 18:04:07,26.5,43.6,34.821085,113.527073
2026-05-12 18:04:37,26.5,44.3,34.821085,113.527073
2026-05-12 18:05:07,26.5,43.0,34.821085,113.527073
2026-05-12 18:05:37,26.5,44.3,34.821085,113.527073
2026-05-12 18:06:07,26.5,43.3,34.821085,113.527073
2026-05-12 18:06:37,26.4,44.4,34.821085,113.527073
2026-05-12 18:07:07,26.4,44.3,34.821085,113.527073
2026-05-12 18:07:37,26.4,44.2,34.821085,113.527073
2026-05-12 18:08:08,26.4,43.2,34.821085,113.527073
2026-05-12 18:08:38,26.4,43.1,34.821085,113.527073
2026-05-12 18:09:08,26.3,43.0,34.821085,113.527073
2026-05-12 18:09:38,26.3,42.9,34.821085,113.527073
2026-05-12 18:10:08,26.3,43.0,34.821085,113.527073
2026-05-12 18:10:38,26.3,43.8,34.821085,113.527073
2026-05-12 18:11:48,27.5,68.7,34.821085,113.527073
2026-05-12 18:12:18,28.0,66.8,34.821085,113.527073
2026-05-12 18:12:48,28.3,64.1,34.821085,113.527073
2026-05-12 18:13:18,28.3,64.1,34.821085,113.527073
2026-05-12 18:13:48,28.8,64.3,34.821085,113.527073
2026-05-12 18:14:18,29.6,64.2,34.821085,113.527073
2026-05-12 18:14:49,29.5,60.0,34.821085,113.527073
2026-05-12 18:15:19,29.2,60.8,34.821085,113.527073
2026-05-12 18:15:49,29.0,61.1,34.821085,113.527073
2026-05-12 18:16:19,28.8,61.6,34.821085,113.527073
2026-05-12 18:16:49,28.7,59.9,34.821085,113.527073
2026-05-12 18:17:19,28.5,58.9,34.821085,113.527073
2026-05-12 18:17:49,28.5,62.2,34.821085,113.527073
2026-05-12 18:18:20,28.4,62.2,34.821085,113.527073
2026-05-12 18:18:50,28.4,62.8,34.821085,113.527073
2026-05-12 18:19:20,28.4,62.7,34.821085,113.527073
2026-05-12 18:19:50,28.4,62.6,34.821085,113.527073
2026-05-12 18:20:20,28.4,63.0,34.821085,113.527073
2026-05-12 18:20:50,28.4,62.8,34.821085,113.527073
2026-05-12 18:21:21,28.5,62.9,34.821085,113.527073
2026-05-12 18:21:51,28.5,62.9,34.821085,113.527073
2026-05-12 18:22:21,28.5,62.9,34.821085,113.527073
2026-05-12 18:22:51,28.6,62.7,34.821085,113.527073
2026-05-12 18:23:21,28.6,62.6,34.821085,113.527073
2026-05-12 18:23:52,28.6,62.5,34.821085,113.527073
2026-05-12 18:24:22,28.6,62.6,34.821085,113.527073
2026-05-12 18:24:52,28.6,62.8,34.821085,113.527073
2026-05-12 18:25:22,28.7,62.6,34.821085,113.527073
2026-05-12 18:25:52,28.7,62.1,34.821085,113.527073
2026-05-12 18:26:22,28.7,62.1,34.821085,113.527073
2026-05-12 18:26:53,28.8,62.0,34.821085,113.527073
2026-05-12 18:27:23,28.8,61.8,34.821085,113.527073
2026-05-12 18:27:53,28.8,61.7,34.821085,113.527073
2026-05-12 18:28:23,28.9,61.9,34.821085,113.527073
2026-05-12 18:28:53,28.9,61.8,34.821085,113.527073
2026-05-12 18:29:23,28.9,61.6,34.821085,113.527073
2026-05-12 18:29:54,28.9,61.6,34.821085,113.527073
2026-05-12 18:30:24,28.9,61.4,34.821085,113.527073
2026-05-12 18:30:54,29.0,61.5,34.821085,113.527073
2026-05-12 18:31:24,29.0,61.3,34.821085,113.527073
2026-05-12 18:31:54,29.0,61.3,34.821085,113.527073
2026-05-12 18:32:24,29.0,61.1,34.821085,113.527073
2026-05-12 18:32:55,29.1,61.2,34.821085,113.527073
2026-05-12 18:33:25,29.1,61.1,34.821085,113.527073
2026-05-12 18:33:55,29.1,61.2,34.821085,113.527073
2026-05-12 18:34:25,29.1,61.1,34.821085,113.527073
2026-05-12 18:34:55,29.2,61.1,34.821085,113.527073
2026-05-12 18:35:25,29.2,60.9,34.821085,113.527073
2026-05-12 18:35:56,29.2,60.9,34.821085,113.527073
2026-05-12 18:36:26,29.2,60.8,34.821085,113.527073
2026-05-12 18:36:56,29.2,60.9,34.821085,113.527073
2026-05-12 18:37:26,29.2,60.9,34.821085,113.527073
2026-05-12 18:37:56,29.3,60.9,34.821085,113.527073
2026-05-12 18:38:27,29.3,60.8,34.821085,113.527073
2026-05-12 18:38:57,29.3,60.9,34.821085,113.527073
2026-05-12 18:39:27,29.3,60.8,34.821085,113.527073
2026-05-12 18:39:57,29.3,60.8,34.821085,113.527073
2026-05-12 18:40:27,29.3,60.8,34.821085,113.527073
2026-05-12 18:40:58,29.3,60.7,34.821085,113.527073
2026-05-12 18:41:28,29.3,60.7,34.821085,113.527073
2026-05-12 18:41:58,29.4,60.7,34.821085,113.527073
2026-05-12 18:42:28,29.4,60.6,34.821085,113.527073
2026-05-12 18:42:58,29.4,60.4,34.821085,113.527073
2026-05-12 18:43:29,29.5,60.3,34.821085,113.527073
2026-05-12 18:43:59,29.5,60.4,34.821085,113.527073
2026-05-12 18:44:29,29.5,60.3,34.821085,113.527073
2026-05-12 18:44:59,29.5,60.5,34.821085,113.527073
2026-05-12 18:45:29,29.4,60.5,34.821085,113.527073
2026-05-12 18:46:00,29.5,60.6,34.821085,113.527073
2026-05-12 18:46:30,29.5,60.4,34.821085,113.527073
2026-05-12 18:47:00,29.5,60.4,34.821085,113.527073
2026-05-12 18:47:30,29.5,60.5,34.821085,113.527073
2026-05-12 18:48:00,29.5,60.5,34.821085,113.527073
2026-05-12 18:48:31,29.5,60.4,34.821085,113.527073
2026-05-12 18:49:01,29.6,60.3,34.821085,113.527073
2026-05-12 18:49:31,29.6,60.2,34.821085,113.527073
2026-05-12 18:50:01,29.6,60.1,34.821085,113.527073
2026-05-12 18:50:31,29.6,60.0,34.821085,113.527073
2026-05-12 18:51:01,29.7,60.0,34.821085,113.527073
2026-05-12 18:51:32,29.7,59.9,34.821085,113.527073
2026-05-12 18:52:02,29.7,60.1,34.821085,113.527073
2026-05-12 18:52:32,29.6,60.0,34.821085,113.527073
2026-05-12 18:53:02,29.6,60.1,34.821085,113.527073
2026-05-12 18:53:32,29.7,60.0,34.821085,113.527073
2026-05-12 18:54:02,29.7,60.0,34.821085,113.527073
2026-05-12 18:54:33,29.7,60.0,34.821085,113.527073
2026-05-12 18:55:03,29.7,60.0,34.821085,113.527073
2026-05-12 18:55:33,29.7,59.9,34.821085,113.527073
2026-05-12 18:56:03,29.7,59.9,34.821085,113.527073
2026-05-12 18:56:33,29.7,60.0,34.821085,113.527073
2026-05-12 18:57:04,29.7,59.9,34.821085,113.527073
2026-05-12 18:57:34,29.7,60.0,34.821085,113.527073
2026-05-12 18:58:04,29.7,60.0,34.821085,113.527073
2026-05-12 18:58:34,29.7,59.9,34.821085,113.527073
2026-05-12 18:59:04,29.7,60.1,34.821085,113.527073
2026-05-12 18:59:34,29.7,60.1,34.821085,113.527073
2026-05-12 19:00:04,29.7,60.1,34.821085,113.527073
2026-05-12 19:00:35,29.7,60.0,34.821085,113.527073
2026-05-12 19:01:05,29.7,60.1,34.821085,113.527073
2026-05-12 19:01:35,29.7,60.1,34.821085,113.527073
2026-05-12 19:02:05,29.8,60.1,34.821085,113.527073
2026-05-12 19:02:35,29.8,60.0,34.821085,113.527073
2026-05-12 19:03:05,29.8,60.0,34.821085,113.527073
2026-05-12 19:03:36,29.8,60.0,34.821085,113.527073
2026-05-12 19:04:06,29.8,60.0,34.821085,113.527073
2026-05-12 19:04:36,29.8,60.1,34.821085,113.527073
2026-05-12 19:05:06,29.8,60.1,34.821085,113.527073
2026-05-12 19:05:36,29.8,60.0,34.821085,113.527073
2026-05-12 19:06:06,29.8,60.0,34.821085,113.527073
2026-05-12 19:06:37,29.8,60.0,34.821085,113.527073
2026-05-12 19:07:07,29.8,60.1,34.821085,113.527073
2026-05-12 19:07:37,29.8,60.2,34.821085,113.527073
2026-05-12 19:08:07,29.8,60.2,34.821085,113.527073
2026-05-12 19:08:37,29.8,60.3,34.821085,113.527073
2026-05-12 19:09:07,29.8,60.3,34.821085,113.527073
2026-05-12 19:09:38,29.8,60.4,34.821085,113.527073
2026-05-12 19:10:08,29.8,60.3,34.821085,113.527073
2026-05-12 19:10:38,29.8,59.9,34.821085,113.527073
2026-05-12 19:11:08,29.8,60.3,34.821085,113.527073
2026-05-12 19:11:38,29.8,60.2,34.821085,113.527073
2026-05-12 19:12:09,29.8,60.2,34.821085,113.527073
2026-05-12 19:12:39,29.8,60.2,34.821085,113.527073
2026-05-12 19:13:09,29.8,60.3,34.821085,113.527073
2026-05-12 19:13:39,29.8,56.5,34.821085,113.527073
2026-05-12 19:14:09,29.8,57.7,34.821085,113.527073
2026-05-12 19:14:39,29.8,59.8,34.821085,113.527073
2026-05-12 19:15:09,29.8,60.4,34.821085,113.527073
2026-05-12 19:15:40,29.7,60.5,34.821085,113.527073
2026-05-12 19:16:10,29.7,60.0,34.821085,113.527073
